step,cx_m,cy_m,yaw_rad,loss
363,-0.41552191972732544,0.48425447940826416,3.2922167778015137,0.17693354189395905
364,-0.417193204164505,0.48538899421691895,3.2887701988220215,0.18674208223819733
365,-0.4184598922729492,0.4853966236114502,3.286207914352417,0.19428199529647827
366,-0.41914111375808716,0.48354947566986084,3.287637710571289,0.1950458437204361
367,-0.4171455502510071,0.4805237054824829,3.2904279232025146,0.18492759764194489
368,-0.4149645268917084,0.4760141372680664,3.2889244556427,0.16615156829357147
369,-0.4125901460647583,0.47001171112060547,3.285215377807617,0.1393113136291504
370,-0.41132038831710815,0.46842241287231445,3.2779293060302734,0.157756969332695
371,-0.4065735340118408,0.4685002565383911,3.280226945877075,0.16599412262439728
372,-0.4023776054382324,0.47016847133636475,3.2839343547821045,0.17116612195968628
373,-0.39942026138305664,0.47327935695648193,3.2900571823120117,0.16940881311893463
374,-0.39504337310791016,0.47731196880340576,3.303238868713379,0.16044270992279053
375,-0.3926146626472473,0.4836244583129883,3.3138861656188965,0.15104736387729645
376,-0.38981229066848755,0.4869440793991089,3.323256015777588,0.18240022659301758
377,-0.3879013657569885,0.4883002042770386,3.3262343406677246,0.20357467234134674
378,-0.3861262798309326,0.4893120527267456,3.328965425491333,0.2123783826828003
379,-0.38384348154067993,0.48930883407592773,3.3332347869873047,0.21916574239730835
380,-0.3795996904373169,0.48879265785217285,3.340247392654419,0.22036762535572052
381,-0.37510186433792114,0.4862387180328369,3.341913938522339,0.2199871838092804
382,-0.3768290877342224,0.4819910526275635,3.3291032314300537,0.208115354180336
383,-0.3780565857887268,0.47707056999206543,3.313631534576416,0.18655890226364136
384,-0.3787637948989868,0.4745830297470093,3.300837278366089,0.1852136105298996
385,-0.379325807094574,0.47237133979797363,3.2894721031188965,0.19225819408893585
386,-0.37984275817871094,0.4704378843307495,3.279245138168335,0.19865167140960693
387,-0.3801040053367615,0.46920347213745117,3.270493507385254,0.2040543109178543
388,-0.38064008951187134,0.46956825256347656,3.263779401779175,0.20731563866138458
389,-0.3787264823913574,0.4700918197631836,3.2621495723724365,0.2038704752922058
390,-0.3770318031311035,0.47061145305633545,3.2606897354125977,0.20469284057617188
391,-0.3757816553115845,0.47108328342437744,3.2591474056243896,0.20524349808692932
392,-0.3753223419189453,0.47313976287841797,3.257446765899658,0.20514655113220215
393,-0.37529176473617554,0.47729480266571045,3.2576048374176025,0.19716431200504303
394,-0.3754550814628601,0.4820798635482788,3.2580602169036865,0.1822306364774704
395,-0.3758808970451355,0.4860178232192993,3.258758783340454,0.18016019463539124
396,-0.37592434883117676,0.4877263307571411,3.259434461593628,0.19300559163093567
397,-0.3760204315185547,0.4891928434371948,3.260006904602051,0.20259442925453186
398,-0.37588751316070557,0.4893624782562256,3.262885570526123,0.2112005054950714
399,-0.37527966499328613,0.48704051971435547,3.259918689727783,0.21266493201255798
400,-0.37459129095077515,0.4842081069946289,3.2569446563720703,0.19901922345161438
401,-0.373989999294281,0.4816833734512329,3.25431227684021,0.18645183742046356
402,-0.3734126091003418,0.4792454242706299,3.252253532409668,0.18196582794189453
403,-0.3729066252708435,0.47709083557128906,3.250471591949463,0.182587668299675
404,-0.37260913848876953,0.4760626554489136,3.248875141143799,0.1866522878408432
405,-0.37359172105789185,0.47535014152526855,3.2452034950256348,0.1898314207792282
406,-0.380329966545105,0.4743138551712036,3.2299795150756836,0.19015063345432281
407,-0.38641828298568726,0.4739323854446411,3.2165379524230957,0.1832732856273651
408,-0.3901401162147522,0.47345876693725586,3.2141895294189453,0.17757341265678406
409,-0.39358335733413696,0.4740903377532959,3.211291551589966,0.17539776861667633
410,-0.39467287063598633,0.4754047393798828,3.213547468185425,0.17234553396701813
411,-0.3929024934768677,0.4767109155654907,3.222608804702759,0.170649915933609
412,-0.39149802923202515,0.47943294048309326,3.231661319732666,0.1692553162574768
413,-0.3901621103286743,0.48135101795196533,3.240915060043335,0.16924548149108887
414,-0.3889704942703247,0.4831092357635498,3.2494254112243652,0.1707407534122467
415,-0.39123618602752686,0.4842541217803955,3.2538387775421143,0.1748896837234497
416,-0.39314645528793335,0.48457062244415283,3.2597005367279053,0.17876535654067993
417,-0.3946206569671631,0.4835091829299927,3.2612500190734863,0.18066488206386566
418,-0.3961437940597534,0.4824965000152588,3.262151002883911,0.17461583018302917
419,-0.39742231369018555,0.4809608459472656,3.2625536918640137,0.1690489798784256
420,-0.39842844009399414,0.47878921031951904,3.261549711227417,0.16214331984519958
421,-0.3992500901222229,0.47647595405578613,3.260664939880371,0.1560044288635254
422,-0.40222299098968506,0.47542083263397217,3.2585666179656982,0.15387147665023804
423,-0.40100806951522827,0.4735395908355713,3.2663354873657227,0.15288549661636353
424,-0.3983832001686096,0.4715937376022339,3.2776570320129395,0.15573078393936157
425,-0.3960765600204468,0.47017741203308105,3.2880074977874756,0.1682567149400711
426,-0.3941287398338318,0.4697660207748413,3.297590732574463,0.1791449636220932
427,-0.39242082834243774,0.469582200050354,3.3064465522766113,0.18526633083820343
428,-0.3925777077674866,0.47073400020599365,3.3113536834716797,0.18977907299995422
429,-0.39304447174072266,0.47310805320739746,3.3138415813446045,0.18510326743125916
430,-0.3934699296951294,0.47657620906829834,3.3135015964508057,0.1743617206811905
431,-0.3940925598144531,0.4806232452392578,3.3105227947235107,0.1588297337293625
432,-0.3959466814994812,0.4839688539505005,3.304842948913574,0.16398538649082184
433,-0.397227942943573,0.4853696823120117,3.296755790710449,0.1825428307056427
434,-0.3979532718658447,0.48478829860687256,3.2871174812316895,0.1896555870771408
435,-0.3967071771621704,0.48343825340270996,3.282775640487671,0.18492558598518372
436,-0.39504241943359375,0.4796183109283447,3.2772257328033447,0.17649520933628082
437,-0.3940385580062866,0.47613751888275146,3.271395683288574,0.15586061775684357
438,-0.39193254709243774,0.4745601415634155,3.272556781768799,0.1566723883152008
439,-0.39009594917297363,0.4733617305755615,3.2742300033569336,0.16473279893398285
440,-0.38805603981018066,0.4723421335220337,3.276258707046509,0.1734035313129425
441,-0.38922637701034546,0.4718068838119507,3.2757279872894287,0.18163886666297913
442,-0.3903741240501404,0.4718376398086548,3.274521827697754,0.18207570910453796
443,-0.39058035612106323,0.4733792543411255,3.2784571647644043,0.1796431690454483
444,-0.3890191912651062,0.4776991605758667,3.2882089614868164,0.1731143593788147
445,-0.38766103982925415,0.48188233375549316,3.2972514629364014,0.15833665430545807
446,-0.39223766326904297,0.4835538864135742,3.2939302921295166,0.1706577092409134
447,-0.3958982825279236,0.4831002950668335,3.28849196434021,0.17903561890125275
448,-0.39876455068588257,0.4808887243270874,3.284345865249634,0.1753164678812027
449,-0.40440064668655396,0.47776591777801514,3.273643970489502,0.1616777628660202
450,-0.40942907333374023,0.4749187231063843,3.2640726566314697,0.1484013795852661
451,-0.41338735818862915,0.4725782871246338,3.2571868896484375,0.147278293967247
452,-0.4169362187385559,0.47054147720336914,3.2511727809906006,0.15022873878479004
453,-0.4196227192878723,0.46929264068603516,3.24772047996521,0.15480788052082062
454,-0.4220898747444153,0.4688981771469116,3.2445597648620605,0.16341538727283478
455,-0.4243418872356415,0.4689829349517822,3.2438619136810303,0.17296677827835083
456,-0.4263669550418854,0.4691281318664551,3.243187189102173,0.179951474070549
457,-0.4282558858394623,0.46983158588409424,3.2422752380371094,0.18583837151527405
458,-0.4299663007259369,0.47061777114868164,3.2414920330047607,0.19098342955112457
459,-0.4315546452999115,0.4720118045806885,3.2414779663085938,0.1957765370607376
460,-0.43275415897369385,0.4722937345504761,3.243804693222046,0.19975706934928894
461,-0.4316919147968292,0.4708547592163086,3.251248359680176,0.20187026262283325
462,-0.4302474856376648,0.4696035385131836,3.2591729164123535,0.1934221386909485
463,-0.42880043387413025,0.46853017807006836,3.266622304916382,0.18510793149471283
464,-0.42750129103660583,0.4676365852355957,3.2734498977661133,0.179585799574852
465,-0.4262635111808777,0.466943621635437,3.279508352279663,0.1767500340938568
466,-0.4251340329647064,0.46633481979370117,3.284987688064575,0.17390891909599304
467,-0.4241182208061218,0.4657886028289795,3.289905071258545,0.17102929949760437
468,-0.42225396633148193,0.4664968252182007,3.2964346408843994,0.16888360679149628
469,-0.42076313495635986,0.4680330753326416,3.3012800216674805,0.16492317616939545
470,-0.42181405425071716,0.46913087368011475,3.303426504135132,0.159047469496727
471,-0.42310672998428345,0.4701448678970337,3.304363250732422,0.15308819711208344
472,-0.4245493710041046,0.47233426570892334,3.3034815788269043,0.14726580679416656
473,-0.4260327219963074,0.47518014907836914,3.3048946857452393,0.13556699454784393
474,-0.42706507444381714,0.47635865211486816,3.3068225383758545,0.14250266551971436
475,-0.4295159578323364,0.4769577980041504,3.3049426078796387,0.15033632516860962
476,-0.4309714734554291,0.4741426706314087,3.304081678390503,0.16220390796661377
477,-0.4322541654109955,0.47151434421539307,3.303375005722046,0.1550082415342331
478,-0.43077459931373596,0.4693664312362671,3.3104193210601807,0.15496253967285156
479,-0.42946261167526245,0.46751296520233154,3.3165717124938965,0.15764375030994415
480,-0.4287647306919098,0.4679948091506958,3.3225350379943848,0.16035273671150208
481,-0.42820677161216736,0.469089150428772,3.328920364379883,0.15418805181980133
482,-0.42793557047843933,0.470988392829895,3.333780288696289,0.14775468409061432
483,-0.42677807807922363,0.47252070903778076,3.3391103744506836,0.14432187378406525
484,-0.4257386028766632,0.4738936424255371,3.343888759613037,0.14575788378715515
485,-0.4247075319290161,0.47514426708221436,3.348435878753662,0.1485263556241989
486,-0.424091100692749,0.4773542881011963,3.3497977256774902,0.152338907122612
487,-0.42345330119132996,0.4790375232696533,3.3506829738616943,0.15872006118297577
488,-0.42358794808387756,0.4800560474395752,3.3499066829681396,0.16548269987106323
489,-0.4244776666164398,0.4804210662841797,3.3475825786590576,0.17019760608673096
490,-0.42528286576271057,0.4807422161102295,3.3454792499542236,0.17236897349357605
491,-0.42636772990226746,0.4809582233428955,3.3430733680725098,0.17453275620937347
492,-0.42677563428878784,0.48092591762542725,3.3416829109191895,0.17628122866153717
493,-0.4268787205219269,0.48050761222839355,3.340336799621582,0.17627306282520294
494,-0.4266756772994995,0.4790534973144531,3.3395628929138184,0.17389486730098724
495,-0.42662760615348816,0.4772946834564209,3.3388748168945312,0.1653611958026886
496,-0.42678695917129517,0.4755159616470337,3.3378212451934814,0.156454399228096
497,-0.42684343457221985,0.4735924005508423,3.336794376373291,0.14999133348464966
498,-0.42678123712539673,0.471410870552063,3.3352949619293213,0.1456870585680008
499,-0.42682376503944397,0.46948301792144775,3.3337085247039795,0.14458204805850983
500,-0.42686882615089417,0.46778571605682373,3.332207202911377,0.14748062193393707
501,-0.4266083240509033,0.46630358695983887,3.3315343856811523,0.1534673124551773
502,-0.4247772991657257,0.4657711982727051,3.33386492729187,0.16047625243663788
503,-0.4231669306755066,0.46543264389038086,3.335648775100708,0.16420266032218933
504,-0.42145979404449463,0.4652193784713745,3.337977409362793,0.16701756417751312
505,-0.42073217034339905,0.46767473220825195,3.33836030960083,0.1693038046360016
506,-0.41764503717422485,0.4710817337036133,3.344151258468628,0.15920677781105042
507,-0.4151422083377838,0.4751017093658447,3.3478329181671143,0.1524890810251236
508,-0.4127243757247925,0.47794532775878906,3.3508238792419434,0.154511958360672
509,-0.4102763533592224,0.47956883907318115,3.3516054153442383,0.1621381640434265
510,-0.4079163670539856,0.48050057888031006,3.3527936935424805,0.1683303862810135
511,-0.4065611958503723,0.4811185598373413,3.3514795303344727,0.1730000227689743
512,-0.4051188826560974,0.4809354543685913,3.348543405532837,0.17513979971408844
513,-0.4034925699234009,0.47953999042510986,3.3445699214935303,0.17379242181777954
514,-0.4045022130012512,0.4781789779663086,3.335419178009033,0.16793948411941528
515,-0.40545010566711426,0.4771081209182739,3.327033281326294,0.15958772599697113
516,-0.4050622582435608,0.4768853187561035,3.318146228790283,0.15273739397525787
517,-0.40503817796707153,0.47765445709228516,3.308330774307251,0.1482824832201004
518,-0.4047636389732361,0.47740209102630615,3.298995018005371,0.14649145305156708
519,-0.40425586700439453,0.47601163387298584,3.292205572128296,0.14354240894317627
520,-0.4048917889595032,0.4735363721847534,3.285372734069824,0.14156800508499146
521,-0.40373075008392334,0.4748591184616089,3.285158634185791,0.1508580595254898
522,-0.40478765964508057,0.47644853591918945,3.279679536819458,0.14672021567821503
523,-0.40590590238571167,0.4787180423736572,3.2760040760040283,0.14441747963428497
524,-0.40662574768066406,0.4793022871017456,3.276653528213501,0.15066610276699066
525,-0.4068465828895569,0.4797236919403076,3.278444290161133,0.15364892780780792
526,-0.4085075855255127,0.4794872999191284,3.278907299041748,0.15611149370670319
527,-0.40998905897140503,0.4792349338531494,3.279376983642578,0.1553293913602829
528,-0.4110614061355591,0.47897303104400635,3.2803456783294678,0.15440404415130615
529,-0.41202789545059204,0.47873735427856445,3.2812108993530273,0.15368884801864624
530,-0.41289108991622925,0.47850608825683594,3.281975269317627,0.1527000069618225
531,-0.4134817123413086,0.4782756567001343,3.2828967571258545,0.1518242210149765
532,-0.4138346314430237,0.4771991968154907,3.28367280960083,0.15089815855026245
533,-0.4141395688056946,0.4762076139450073,3.2844090461730957,0.14518935978412628
534,-0.4141700863838196,0.47473013401031494,3.285670042037964,0.14077065885066986
535,-0.41420555114746094,0.47344017028808594,3.286926507949829,0.13794998824596405
536,-0.41509678959846497,0.47232377529144287,3.2860851287841797,0.14034272730350494
537,-0.4158976674079895,0.4713238477706909,3.285332202911377,0.14443539083003998
538,-0.4168887138366699,0.47177600860595703,3.282086133956909,0.1483459174633026
539,-0.41798681020736694,0.47339940071105957,3.278817653656006,0.1451577991247177
540,-0.4211779236793518,0.4757765531539917,3.273376226425171,0.14018841087818146
541,-0.4240313172340393,0.4778670072555542,3.2684640884399414,0.14498060941696167
542,-0.4265778660774231,0.4796891212463379,3.2639238834381104,0.1629701554775238
543,-0.42885279655456543,0.481300950050354,3.25984525680542,0.18460455536842346
544,-0.4307192862033844,0.48169660568237305,3.253861665725708,0.20375855267047882
545,-0.43235066533088684,0.4818021059036255,3.2478208541870117,0.2158312052488327
546,-0.4333338737487793,0.48156702518463135,3.243985891342163,0.22530104219913483
547,-0.43274685740470886,0.4798696041107178,3.2451090812683105,0.2297179400920868
548,-0.43210121989250183,0.47752130031585693,3.246702194213867,0.21877877414226532
549,-0.43158796429634094,0.4761676788330078,3.25044846534729,0.20581433176994324
550,-0.4304826855659485,0.47506392002105713,3.2551469802856445,0.19773133099079132
551,-0.4293384253978729,0.47317802906036377,3.2607672214508057,0.1874682754278183
552,-0.42830875515937805,0.47147881984710693,3.2658181190490723,0.1768936663866043
553,-0.427381306886673,0.469942569732666,3.270364284515381,0.16998715698719025
554,-0.42655855417251587,0.468625545501709,3.274338960647583,0.16739687323570251
555,-0.42593806982040405,0.4680987596511841,3.2786099910736084,0.1689174473285675
556,-0.42550960183143616,0.4684189558029175,3.2830350399017334,0.1677214503288269
557,-0.42509400844573975,0.46876347064971924,3.287172317504883,0.16259895265102386
558,-0.424554705619812,0.47036540508270264,3.2921512126922607,0.1575031876564026
559,-0.4240978956222534,0.47213780879974365,3.295905828475952,0.14647704362869263
560,-0.4270634353160858,0.47479045391082764,3.296241044998169,0.1372142732143402
561,-0.42968040704727173,0.47696828842163086,3.2964577674865723,0.14525532722473145
562,-0.43201300501823425,0.47889482975006104,3.2966179847717285,0.16742978990077972
563,-0.4322924315929413,0.48027467727661133,3.300666093826294,0.1868458092212677
564,-0.43248140811920166,0.4812976121902466,3.3042471408843994,0.19287478923797607
565,-0.4326237142086029,0.4822193384170532,3.307516098022461,0.19685374200344086
566,-0.43269631266593933,0.48280489444732666,3.3104350566864014,0.2007712423801422
567,-0.4326551854610443,0.4828721284866333,3.3130173683166504,0.2026023119688034
568,-0.43176835775375366,0.4827003479003906,3.316438913345337,0.20135988295078278
569,-0.43092408776283264,0.48248112201690674,3.319641590118408,0.19561068713665009
570,-0.43016350269317627,0.4822824001312256,3.322519063949585,0.19031301140785217
571,-0.42919400334358215,0.48102331161499023,3.3249683380126953,0.18695540726184845
572,-0.42760327458381653,0.4784088134765625,3.3282248973846436,0.1784951090812683
573,-0.4261693060398102,0.4760475158691406,3.3311588764190674,0.16203035414218903
574,-0.42481133341789246,0.4736647605895996,3.3334338665008545,0.14946049451828003
575,-0.42137855291366577,0.4717991352081299,3.340924024581909,0.14439165592193604
576,-0.4182783365249634,0.47011685371398926,3.347663640975952,0.14816814661026
577,-0.4150448143482208,0.4687612056732178,3.3545002937316895,0.15490680932998657
578,-0.4126070737838745,0.4692319631576538,3.361752986907959,0.16290923953056335
579,-0.41072672605514526,0.47068607807159424,3.3671953678131104,0.1660652905702591
580,-0.406649649143219,0.47263503074645996,3.3763973712921143,0.1674136221408844
581,-0.4027671813964844,0.4735076427459717,3.382575273513794,0.17383144795894623
582,-0.3993092179298401,0.47442626953125,3.3880012035369873,0.1798577457666397
583,-0.3963368535041809,0.47521066665649414,3.3925631046295166,0.18575923144817352
584,-0.3951798677444458,0.47511351108551025,3.390960216522217,0.1908130794763565
585,-0.3937361240386963,0.4739159345626831,3.3890576362609863,0.1914559006690979
586,-0.3924388289451599,0.47284531593322754,3.3873374462127686,0.19255656003952026
587,-0.39127475023269653,0.471890926361084,3.38576340675354,0.19409489631652832
588,-0.3902338743209839,0.4710167646408081,3.3833048343658447,0.1965000182390213
589,-0.3895021677017212,0.4708195924758911,3.3804850578308105,0.19856137037277222
590,-0.38995420932769775,0.470721960067749,3.3770742416381836,0.19911319017410278
591,-0.39303356409072876,0.47004950046539307,3.3676435947418213,0.19799143075942993
592,-0.39529722929000854,0.4695272445678711,3.360400438308716,0.19253069162368774
593,-0.3971714973449707,0.46923184394836426,3.3543944358825684,0.18944692611694336
594,-0.3988773226737976,0.46896374225616455,3.3489348888397217,0.18688006699085236
595,-0.400601327419281,0.46937835216522217,3.3444924354553223,0.18472003936767578
596,-0.40225082635879517,0.4698413610458374,3.3402860164642334,0.17993693053722382
597,-0.404166579246521,0.47024357318878174,3.3359761238098145,0.17503394186496735
598,-0.40589064359664917,0.4706094264984131,3.332099199295044,0.16988776624202728
599,-0.4076712131500244,0.4718184471130371,3.329895257949829,0.16539135575294495
