step,cx_m,cy_m,yaw_rad,loss
361,-0.35715240240097046,0.4134071469306946,1.687572956085205,0.07137487083673477
362,-0.35463374853134155,0.4184977412223816,1.6901931762695312,0.058667995035648346
363,-0.3528200387954712,0.42467623949050903,1.698691964149475,0.03440067917108536
364,-0.34572166204452515,0.42758142948150635,1.7130712270736694,0.0342043861746788
365,-0.34305983781814575,0.42638224363327026,1.7221875190734863,0.058134157210588455
366,-0.3408784866333008,0.425290584564209,1.7302391529083252,0.05210336297750473
367,-0.33850765228271484,0.4232131242752075,1.7363790273666382,0.04652096703648567
368,-0.33900272846221924,0.41975289583206177,1.735365390777588,0.04382898285984993
369,-0.3427188992500305,0.4180178642272949,1.732714295387268,0.0602571964263916
370,-0.3470766544342041,0.4163859486579895,1.729200839996338,0.05819517374038696
371,-0.3513534665107727,0.4159644842147827,1.722650408744812,0.05382454767823219
372,-0.35916203260421753,0.4175803065299988,1.7107607126235962,0.0416373610496521
373,-0.36244070529937744,0.4198281168937683,1.7031927108764648,0.03070976212620735
374,-0.3645802140235901,0.4211958646774292,1.6998302936553955,0.03653643652796745
375,-0.36394476890563965,0.42253679037094116,1.6982845067977905,0.045452214777469635
376,-0.3625703454017639,0.4216068983078003,1.7022716999053955,0.0493353009223938
377,-0.3614143133163452,0.42111915349960327,1.7086998224258423,0.04055148363113403
378,-0.3597647547721863,0.4187197685241699,1.7198576927185059,0.03211597725749016
379,-0.3593892455101013,0.42007166147232056,1.7240036725997925,0.02204694226384163
380,-0.3581557273864746,0.41923290491104126,1.733770728111267,0.0142530407756567
381,-0.3578742742538452,0.4207589030265808,1.7450299263000488,0.0161423496901989
382,-0.3574336767196655,0.4217987060546875,1.7551847696304321,0.01711982488632202
383,-0.3568820357322693,0.422357976436615,1.7638485431671143,0.023377876728773117
384,-0.3593946099281311,0.4238147735595703,1.7669899463653564,0.02981479838490486
385,-0.35980862379074097,0.422839879989624,1.768783688545227,0.036122702062129974
386,-0.36081063747406006,0.42385828495025635,1.7644941806793213,0.03554433584213257
387,-0.3616647720336914,0.42470496892929077,1.7606351375579834,0.03757701441645622
388,-0.36241620779037476,0.42543017864227295,1.7571872472763062,0.0417136549949646
389,-0.36305534839630127,0.42605239152908325,1.7541518211364746,0.047585587948560715
390,-0.3627637028694153,0.42457056045532227,1.7572060823440552,0.05407050997018814
391,-0.36151278018951416,0.4209083914756775,1.7568426132202148,0.043742835521698
392,-0.35992735624313354,0.4166605472564697,1.7558472156524658,0.029935698956251144
393,-0.35896652936935425,0.4139499068260193,1.7534880638122559,0.036938488483428955
394,-0.3584716320037842,0.41269147396087646,1.749954342842102,0.05319303274154663
395,-0.35675323009490967,0.4117234945297241,1.747207760810852,0.06142159551382065
396,-0.3554229140281677,0.4113941788673401,1.745781660079956,0.06692533195018768
397,-0.35599249601364136,0.41350632905960083,1.736948847770691,0.06862573325634003
398,-0.35659539699554443,0.41566014289855957,1.7290632724761963,0.05479659140110016
399,-0.357261061668396,0.4179374575614929,1.7214632034301758,0.04051528498530388
400,-0.3545219302177429,0.4202038049697876,1.7159607410430908,0.02479301020503044
401,-0.3520025610923767,0.42230796813964844,1.7112022638320923,0.012276113033294678
402,-0.35409826040267944,0.4238958954811096,1.7063630819320679,0.017406802624464035
403,-0.3552355170249939,0.42288994789123535,1.702954649925232,0.027922373265028
404,-0.3557252287864685,0.42206478118896484,1.7004344463348389,0.02777099609375
405,-0.3561636805534363,0.4213222861289978,1.6981862783432007,0.028075596317648888
406,-0.3566359877586365,0.4221823215484619,1.7004939317703247,0.029440242797136307
407,-0.3546844720840454,0.42152249813079834,1.7060049772262573,0.03028053045272827
408,-0.3529253602027893,0.4209391474723816,1.710983395576477,0.020690539851784706
409,-0.35114455223083496,0.4215315580368042,1.7198485136032104,0.014244438149034977
410,-0.3514401912689209,0.4234246015548706,1.729087233543396,0.012570679187774658
411,-0.3517438769340515,0.4250868558883667,1.7374153137207031,0.022117076441645622
412,-0.35202664136886597,0.42431944608688354,1.7490642070770264,0.03441166877746582
413,-0.35409480333328247,0.422343373298645,1.7601913213729858,0.03103194758296013
414,-0.3583539128303528,0.42146068811416626,1.7620235681533813,0.02979876473546028
415,-0.3617404103279114,0.42074012756347656,1.7637349367141724,0.02827896550297737
416,-0.36481499671936035,0.4201938509941101,1.7650383710861206,0.034039974212646484
417,-0.36756759881973267,0.41970354318618774,1.7662079334259033,0.04055623337626457
418,-0.3676576614379883,0.4176369309425354,1.7679557800292969,0.046999216079711914
419,-0.36671555042266846,0.4152522683143616,1.7689027786254883,0.04977414757013321
420,-0.3624837398529053,0.4134717583656311,1.770012378692627,0.05532713606953621
421,-0.35870468616485596,0.41193681955337524,1.770790934562683,0.05939868837594986
422,-0.35375893115997314,0.4107218384742737,1.7713888883590698,0.06679743528366089
423,-0.35218822956085205,0.41378307342529297,1.7681697607040405,0.07886500656604767
424,-0.3546339273452759,0.41640377044677734,1.7629319429397583,0.06472603231668472
425,-0.35808348655700684,0.4216201901435852,1.7565455436706543,0.042444467544555664
426,-0.3618167042732239,0.42785197496414185,1.7449361085891724,0.02472788095474243
427,-0.3651547431945801,0.43340951204299927,1.734562635421753,0.06484484672546387
428,-0.3662266135215759,0.43528276681900024,1.7292375564575195,0.11468501389026642
429,-0.36583590507507324,0.43333303928375244,1.7343109846115112,0.1311442106962204
430,-0.364027738571167,0.4306268095970154,1.7368055582046509,0.11597859859466553
431,-0.3615126609802246,0.42594730854034424,1.737570881843567,0.09222643077373505
432,-0.35746341943740845,0.41809868812561035,1.7308529615402222,0.05309736728668213
433,-0.3553697466850281,0.4153044819831848,1.7194945812225342,0.023765286430716515
434,-0.3535064458847046,0.4128612279891968,1.7093720436096191,0.04235261678695679
435,-0.35196536779403687,0.4106724262237549,1.700178861618042,0.057733356952667236
436,-0.35003387928009033,0.4092673659324646,1.6924508810043335,0.0714050903916359
437,-0.34844255447387695,0.409432590007782,1.6869651079177856,0.08046126365661621
438,-0.3472992777824402,0.4102335572242737,1.6812447309494019,0.0806654542684555
439,-0.346663236618042,0.4123993515968323,1.6752009391784668,0.07677944749593735
440,-0.3494797348976135,0.41478580236434937,1.6688852310180664,0.0647093653678894
441,-0.3518238067626953,0.4162170886993408,1.6706644296646118,0.053663112223148346
442,-0.353923499584198,0.41749948263168335,1.6722617149353027,0.04928956180810928
443,-0.35614097118377686,0.4200837016105652,1.6753411293029785,0.0481734462082386
444,-0.35807907581329346,0.4223340153694153,1.6783394813537598,0.047223228961229324
445,-0.3576796054840088,0.423520565032959,1.6821590662002563,0.0504351481795311
446,-0.35685598850250244,0.4230703115463257,1.6886224746704102,0.04966060444712639
447,-0.3552008867263794,0.4221869111061096,1.6967296600341797,0.04203760623931885
448,-0.3536744713783264,0.4212982654571533,1.7041140794754028,0.03015732765197754
449,-0.35125797986984253,0.4193347096443176,1.7144451141357422,0.02032327651977539
450,-0.3494725227355957,0.418678343296051,1.7233390808105469,0.01852615736424923
451,-0.35001039505004883,0.41795986890792847,1.729862093925476,0.03034096769988537
452,-0.3505011796951294,0.41733789443969727,1.735695719718933,0.03517649322748184
453,-0.35141831636428833,0.4180225729942322,1.7422358989715576,0.039286017417907715
454,-0.3522973656654358,0.4187784790992737,1.74856698513031,0.03422578051686287
455,-0.3531920909881592,0.4194191098213196,1.7540720701217651,0.02969813346862793
456,-0.3567357659339905,0.4212326407432556,1.7527424097061157,0.028514107689261436
457,-0.3595731854438782,0.4220595955848694,1.7501353025436401,0.020974954590201378
458,-0.3621007204055786,0.4228633642196655,1.7475831508636475,0.024336934089660645
459,-0.3636518716812134,0.4236379861831665,1.7460418939590454,0.032648444175720215
460,-0.36448031663894653,0.4234902262687683,1.7473735809326172,0.041813433170318604
461,-0.36412882804870605,0.4234296679496765,1.7490968704223633,0.04329043626785278
462,-0.36380499601364136,0.4233563542366028,1.7506434917449951,0.04166686534881592
463,-0.3633628487586975,0.4231497645378113,1.7522480487823486,0.04019574448466301
464,-0.36171281337738037,0.42307233810424805,1.7548351287841797,0.038027405738830566
465,-0.3597133159637451,0.4222479462623596,1.7523759603500366,0.03391573950648308
466,-0.3580102324485779,0.4217321276664734,1.7496991157531738,0.026124637573957443
467,-0.35634899139404297,0.42094898223876953,1.746840000152588,0.020600995048880577
468,-0.35507482290267944,0.4207913875579834,1.7401256561279297,0.016154825687408447
469,-0.35392826795578003,0.42062926292419434,1.734095811843872,0.011879007332026958
470,-0.35295701026916504,0.42063748836517334,1.7287533283233643,0.009008427150547504
471,-0.3520876169204712,0.4206516742706299,1.7239539623260498,0.0080058379098773
472,-0.35170823335647583,0.42107391357421875,1.7196191549301147,0.009967982769012451
473,-0.351404070854187,0.4215583801269531,1.7157920598983765,0.011244733817875385
474,-0.35109376907348633,0.4206990599632263,1.718362808227539,0.014036894775927067
475,-0.3519552946090698,0.42322421073913574,1.7194328308105469,0.013461053371429443
476,-0.3524301052093506,0.424558162689209,1.7233598232269287,0.019868075847625732
477,-0.3554683327674866,0.423988938331604,1.7278777360916138,0.029343169182538986
478,-0.36013031005859375,0.42334312200546265,1.730331540107727,0.02532714605331421
479,-0.36014658212661743,0.4205579161643982,1.7347768545150757,0.032999437302351
480,-0.3598635196685791,0.4172525405883789,1.7378716468811035,0.016058366745710373
481,-0.36006611585617065,0.4155386686325073,1.737488865852356,0.03108954429626465
482,-0.3600655198097229,0.41411012411117554,1.7372057437896729,0.043232500553131104
483,-0.3583742380142212,0.4147523045539856,1.7415356636047363,0.05339161306619644
484,-0.35622942447662354,0.4163550138473511,1.7445337772369385,0.04745364189147949
485,-0.35428255796432495,0.4177929759025574,1.7472304105758667,0.03572656959295273
486,-0.35274726152420044,0.4196082353591919,1.7502936124801636,0.028944391757249832
487,-0.35259735584259033,0.42151373624801636,1.7527638673782349,0.026379922404885292
488,-0.35425448417663574,0.4230883717536926,1.7534103393554688,0.02605646848678589
489,-0.35636264085769653,0.4248349666595459,1.7529376745224,0.025932371616363525
490,-0.35814887285232544,0.42615383863449097,1.752111554145813,0.0313163623213768
491,-0.359516978263855,0.42626017332077026,1.7536381483078003,0.041974205523729324
492,-0.36045724153518677,0.42534488439559937,1.7556266784667969,0.045452676713466644
493,-0.3588855266571045,0.4243307113647461,1.7595841884613037,0.04180208966135979
494,-0.3580150008201599,0.42470479011535645,1.7586071491241455,0.03379003331065178
495,-0.3572325110435486,0.4250391125679016,1.7577213048934937,0.03385893628001213
496,-0.3591304421424866,0.42534536123275757,1.7541803121566772,0.03433835506439209
497,-0.36083078384399414,0.4256182909011841,1.7510080337524414,0.03853829577565193
498,-0.362352192401886,0.42585766315460205,1.748172640800476,0.04538383334875107
499,-0.3636440634727478,0.4258915185928345,1.746177077293396,0.052198365330696106
500,-0.3643559217453003,0.4247908592224121,1.742863416671753,0.056992270052433014
501,-0.3642761707305908,0.4226763844490051,1.739800214767456,0.052542947232723236
502,-0.36368072032928467,0.41943734884262085,1.7368632555007935,0.03909061476588249
503,-0.3634684085845947,0.41739678382873535,1.7310950756072998,0.02415190264582634
504,-0.36329662799835205,0.4156147837638855,1.7259471416473389,0.033569712191820145
505,-0.3626386523246765,0.41404932737350464,1.7213913202285767,0.046318989247083664
506,-0.3620462417602539,0.41264432668685913,1.717308759689331,0.05689108371734619
507,-0.3615031838417053,0.4114384055137634,1.7137476205825806,0.06606060266494751
508,-0.3610164523124695,0.4103577733039856,1.7105642557144165,0.07376354932785034
509,-0.3607381582260132,0.40990573167800903,1.7073849439620972,0.0805295929312706
510,-0.3607242703437805,0.410286009311676,1.7028323411941528,0.08339883387088776
511,-0.36079853773117065,0.41092556715011597,1.6990885734558105,0.08114558458328247
512,-0.36061495542526245,0.41187214851379395,1.6949841976165771,0.07729297876358032
513,-0.3614504933357239,0.4154205918312073,1.6870583295822144,0.07109171152114868
514,-0.36143678426742554,0.41873759031295776,1.680052399635315,0.0548693984746933
515,-0.36135298013687134,0.4224287271499634,1.674107551574707,0.05294625088572502
516,-0.35917985439300537,0.42516428232192993,1.6700763702392578,0.059963323175907135
517,-0.356830358505249,0.4288364052772522,1.6695619821548462,0.06615597009658813
518,-0.35435450077056885,0.43052423000335693,1.665968894958496,0.07860821485519409
519,-0.3503624200820923,0.43088245391845703,1.6626721620559692,0.08463392406702042
520,-0.34589022397994995,0.4299362301826477,1.661808729171753,0.08291587978601456
521,-0.3421783447265625,0.42868316173553467,1.6614121198654175,0.07983368635177612
522,-0.3386997580528259,0.4269047975540161,1.6617101430892944,0.07829747349023819
523,-0.3356962203979492,0.4258926510810852,1.6631629467010498,0.07618448883295059
524,-0.33281630277633667,0.42416852712631226,1.665127158164978,0.07746539264917374
525,-0.3304672837257385,0.42369604110717773,1.6695283651351929,0.07811564207077026
526,-0.32835114002227783,0.42325377464294434,1.6735200881958008,0.08010868728160858
527,-0.328094482421875,0.4228256940841675,1.6789437532424927,0.08221253007650375
528,-0.32807934284210205,0.42243391275405884,1.683782696723938,0.08024555444717407
529,-0.32806581258773804,0.42208200693130493,1.688136339187622,0.0784921646118164
530,-0.32805365324020386,0.4217660427093506,1.6920523643493652,0.07720627635717392
531,-0.32902419567108154,0.42234790325164795,1.696250081062317,0.07639410346746445
532,-0.3301101326942444,0.4235914945602417,1.7010469436645508,0.07188044488430023
533,-0.3307502269744873,0.42361342906951904,1.7088879346847534,0.06679679453372955
534,-0.3313252925872803,0.42363423109054565,1.7159556150436401,0.0621766671538353
535,-0.3340911865234375,0.4249529242515564,1.7243918180465698,0.0583546981215477
536,-0.3365728259086609,0.42613816261291504,1.7319990396499634,0.052138350903987885
537,-0.33909159898757935,0.4271813631057739,1.738595962524414,0.05723585933446884
538,-0.341525673866272,0.4267439842224121,1.7442408800125122,0.06184019893407822
539,-0.34358781576156616,0.4255896210670471,1.750089168548584,0.056066058576107025
540,-0.3454921841621399,0.42422735691070557,1.7554337978363037,0.04869238659739494
541,-0.34794461727142334,0.4229418635368347,1.7594711780548096,0.04484963417053223
542,-0.34966593980789185,0.42070502042770386,1.7612495422363281,0.041583478450775146
543,-0.350541889667511,0.4171983599662781,1.7591232061386108,0.039896510541439056
544,-0.3513287305831909,0.41403746604919434,1.7572141885757446,0.04787411168217659
545,-0.35240501165390015,0.4111716151237488,1.755098819732666,0.06289173662662506
546,-0.3544003367424011,0.4103401303291321,1.7518783807754517,0.07589075714349747
547,-0.3563879728317261,0.41025638580322266,1.7499839067459106,0.0763949304819107
548,-0.35860753059387207,0.41126543283462524,1.7459014654159546,0.07614735513925552
549,-0.36095166206359863,0.41307663917541504,1.7444918155670166,0.07080403715372086
550,-0.36350399255752563,0.415824830532074,1.7439417839050293,0.06052706390619278
551,-0.3658362627029419,0.4184054732322693,1.7433702945709229,0.043967265635728836
552,-0.3678450584411621,0.42072629928588867,1.7429240942001343,0.03291056677699089
553,-0.3696368932723999,0.42277926206588745,1.742506504058838,0.0385085754096508
554,-0.37124407291412354,0.42462021112442017,1.7421321868896484,0.05540802329778671
555,-0.37265604734420776,0.42624688148498535,1.7418146133422852,0.07215043157339096
556,-0.37340760231018066,0.42640185356140137,1.7417895793914795,0.08666285127401352
557,-0.37395334243774414,0.4262368679046631,1.7413837909698486,0.08992030471563339
558,-0.3733694553375244,0.424247682094574,1.7428003549575806,0.09031663089990616
559,-0.372225821018219,0.4209238290786743,1.745297908782959,0.07576431334018707
560,-0.37118595838546753,0.41791021823883057,1.7475837469100952,0.05169852823019028
561,-0.3681802749633789,0.4141383767127991,1.747110366821289,0.04482366889715195
562,-0.365467369556427,0.4107368588447571,1.746686577796936,0.05925264209508896
563,-0.36328697204589844,0.408464252948761,1.748639702796936,0.07976724952459335
564,-0.36132317781448364,0.4064164161682129,1.7503975629806519,0.09239547699689865
565,-0.3596721291542053,0.4056205749511719,1.7496823072433472,0.1033521518111229
566,-0.35861915349960327,0.40596067905426025,1.7487378120422363,0.10676926374435425
567,-0.3577296733856201,0.4069010615348816,1.7470293045043945,0.10399185121059418
568,-0.3575131297111511,0.4091649651527405,1.7451908588409424,0.09777959436178207
569,-0.3573320508003235,0.4112713932991028,1.7437093257904053,0.0836946964263916
570,-0.3561241030693054,0.41460251808166504,1.7455308437347412,0.07008029520511627
571,-0.35683029890060425,0.41860640048980713,1.7434178590774536,0.04768073558807373
572,-0.3533089756965637,0.42251986265182495,1.7442573308944702,0.02095983363687992
573,-0.3501747250556946,0.42602425813674927,1.7449805736541748,0.019392013549804688
574,-0.3475399613380432,0.42915260791778564,1.7454239130020142,0.04263712838292122
575,-0.344768762588501,0.43098849058151245,1.7464103698730469,0.06794080883264542
576,-0.34167420864105225,0.4312000870704651,1.7514384984970093,0.08374276012182236
577,-0.3415108323097229,0.43115919828414917,1.753753900527954,0.08780791610479355
578,-0.34134697914123535,0.43081074953079224,1.756250023841858,0.08766889572143555
579,-0.34045690298080444,0.42881351709365845,1.7614585161209106,0.08519407361745834
580,-0.3380858898162842,0.4265781044960022,1.769054651260376,0.0729282945394516
581,-0.33578288555145264,0.4236959218978882,1.773163080215454,0.07202204316854477
582,-0.3341224193572998,0.4210296869277954,1.7765381336212158,0.07729694992303848
583,-0.33277809619903564,0.4189382791519165,1.7792474031448364,0.08807823807001114
584,-0.33245015144348145,0.41699641942977905,1.781363844871521,0.10035965591669083
585,-0.3318485617637634,0.41444939374923706,1.7812026739120483,0.1103087067604065
586,-0.3318338990211487,0.41322892904281616,1.7813764810562134,0.12430840730667114
587,-0.33184707164764404,0.4121830463409424,1.781457543373108,0.13047896325588226
588,-0.33272165060043335,0.41219764947891235,1.77909517288208,0.13561296463012695
589,-0.3335300087928772,0.4122549891471863,1.7768394947052002,0.1324244737625122
590,-0.3348778486251831,0.4122723937034607,1.7748950719833374,0.12924017012119293
591,-0.33767277002334595,0.41292744874954224,1.7714266777038574,0.12479445338249207
592,-0.34018653631210327,0.41351819038391113,1.7683058977127075,0.11266633868217468
593,-0.34250640869140625,0.4141272306442261,1.7653499841690063,0.10140401124954224
594,-0.3465307950973511,0.4147992730140686,1.7614773511886597,0.09055862575769424
595,-0.35016024112701416,0.41543471813201904,1.758082628250122,0.07380719482898712
596,-0.3534843325614929,0.41601359844207764,1.7549587488174438,0.05835280567407608
597,-0.3541233539581299,0.41673195362091064,1.75490140914917,0.04428432509303093
598,-0.3546995520591736,0.41738057136535645,1.7548496723175049,0.03832962363958359
599,-0.3558335304260254,0.41946399211883545,1.7507154941558838,0.03353586047887802
