step,cx_m,cy_m,yaw_rad,loss
361,-0.219479501247406,0.48924362659454346,1.3458811044692993,0.7218947410583496
362,-0.21680492162704468,0.48862433433532715,1.3459256887435913,0.7288322448730469
363,-0.21419566869735718,0.4880934953689575,1.3464328050613403,0.7376875877380371
364,-0.21529865264892578,0.48891282081604004,1.345890760421753,0.7477271556854248
365,-0.21652060747146606,0.48974573612213135,1.3461029529571533,0.7403143644332886
366,-0.21798503398895264,0.4906719923019409,1.346477746963501,0.7334408164024353
367,-0.22092169523239136,0.49233806133270264,1.3494374752044678,0.7260922193527222
368,-0.22378724813461304,0.4960695505142212,1.3566341400146484,0.7127987146377563
369,-0.22411495447158813,0.4990987777709961,1.3601347208023071,0.6929770112037659
370,-0.22337782382965088,0.5036531686782837,1.3661494255065918,0.6773244738578796
371,-0.22408097982406616,0.5092765092849731,1.3729063272476196,0.6521179676055908
372,-0.22205901145935059,0.5126954317092896,1.3849354982376099,0.6308221817016602
373,-0.22073578834533691,0.5128716230392456,1.4003098011016846,0.6217665076255798
374,-0.2168141007423401,0.5121800899505615,1.417523980140686,0.6187635064125061
375,-0.21682244539260864,0.5112719535827637,1.4370362758636475,0.6229247450828552
376,-0.21631163358688354,0.511574387550354,1.4546458721160889,0.6201288104057312
377,-0.21867626905441284,0.5117425918579102,1.472429871559143,0.6172725558280945
378,-0.22479480504989624,0.5120859146118164,1.4981287717819214,0.6061710119247437
379,-0.23064911365509033,0.5121508836746216,1.5230538845062256,0.603954017162323
380,-0.23109465837478638,0.5114260911941528,1.5416773557662964,0.6321813464164734
381,-0.23107898235321045,0.516355037689209,1.5722146034240723,0.635985255241394
382,-0.23027080297470093,0.5194370746612549,1.599429726600647,0.6247657537460327
383,-0.22118431329727173,0.5209791660308838,1.6164363622665405,0.6293066740036011
384,-0.212052583694458,0.5206979513168335,1.6363574266433716,0.5786638855934143
385,-0.20442575216293335,0.5137373208999634,1.670092225074768,0.6229783892631531
386,-0.19946861267089844,0.507503867149353,1.6996831893920898,0.6973209381103516
387,-0.1952502727508545,0.5025883913040161,1.727471947669983,0.7724142670631409
388,-0.1923537254333496,0.4980114698410034,1.7503232955932617,0.8071673512458801
389,-0.19053912162780762,0.4960978031158447,1.7655774354934692,0.829186201095581
390,-0.18885505199432373,0.4944450855255127,1.7795436382293701,0.8395137786865234
391,-0.18742704391479492,0.49330973625183105,1.7923287153244019,0.8482985496520996
392,-0.1859096884727478,0.4922980070114136,1.8036869764328003,0.8547179698944092
393,-0.18453234434127808,0.4913686513900757,1.8140513896942139,0.8609871864318848
394,-0.18353939056396484,0.4904595613479614,1.8233592510223389,0.866734504699707
395,-0.18257957696914673,0.4893149137496948,1.830736517906189,0.8713659048080444
396,-0.18252164125442505,0.4881848096847534,1.8365789651870728,0.8754405975341797
397,-0.18243354558944702,0.48771679401397705,1.841066837310791,0.8777486085891724
398,-0.18294358253479004,0.4889940023422241,1.844461441040039,0.8785802721977234
399,-0.18397438526153564,0.4901803731918335,1.8478251695632935,0.8750495314598083
400,-0.18600565195083618,0.49308931827545166,1.8522045612335205,0.8701856136322021
401,-0.18759822845458984,0.4956371784210205,1.8564085960388184,0.8589581251144409
402,-0.18926483392715454,0.4982786178588867,1.8593840599060059,0.8492129445075989
403,-0.19080591201782227,0.500771164894104,1.8619471788406372,0.8386760354042053
404,-0.19277054071426392,0.5035959482192993,1.8647327423095703,0.8281382322311401
405,-0.19458019733428955,0.5061136484146118,1.867152452468872,0.8140926361083984
406,-0.19806665182113647,0.5084306001663208,1.8686918020248413,0.8005064725875854
407,-0.20213115215301514,0.5122220516204834,1.8710745573043823,0.7767066955566406
408,-0.20760774612426758,0.5166144371032715,1.871550440788269,0.7300772070884705
409,-0.21464413404464722,0.5200837850570679,1.8735295534133911,0.6613879799842834
410,-0.22139549255371094,0.5209264755249023,1.8694816827774048,0.5978903770446777
411,-0.22753477096557617,0.5182877779006958,1.8649338483810425,0.5785223245620728
412,-0.22948026657104492,0.5110284090042114,1.8514642715454102,0.6050595045089722
413,-0.23119676113128662,0.5052579641342163,1.8372547626495361,0.6235160827636719
414,-0.2321561574935913,0.5026159286499023,1.8299450874328613,0.6724693179130554
415,-0.23107272386550903,0.50160813331604,1.8209309577941895,0.6945057511329651
416,-0.22887152433395386,0.5017390251159668,1.814226508140564,0.6976461410522461
417,-0.22687119245529175,0.5019264221191406,1.8083120584487915,0.6901662349700928
418,-0.2247982621192932,0.5024000406265259,1.8029338121414185,0.6824538707733154
419,-0.22215956449508667,0.5028073787689209,1.797071099281311,0.6718614101409912
420,-0.2177092432975769,0.5040403604507446,1.792189359664917,0.6535931825637817
421,-0.21268194913864136,0.5057581663131714,1.7874350547790527,0.6232182383537292
422,-0.20851784944534302,0.507526159286499,1.782004475593567,0.6476985812187195
423,-0.20974969863891602,0.5084139108657837,1.7811256647109985,0.6865046620368958
424,-0.21504735946655273,0.5112037658691406,1.7932721376419067,0.6691188812255859
425,-0.22068947553634644,0.5156620740890503,1.8060822486877441,0.5858688950538635
426,-0.22307878732681274,0.5198682546615601,1.8178311586380005,0.5375043153762817
427,-0.22192084789276123,0.5213807821273804,1.829298973083496,0.5689056515693665
428,-0.2173367142677307,0.5206342935562134,1.8304524421691895,0.5749032497406006
429,-0.21358251571655273,0.516694188117981,1.8375808000564575,0.5738226175308228
430,-0.21324372291564941,0.5111805200576782,1.8407135009765625,0.5876633524894714
431,-0.21611762046813965,0.5065712928771973,1.8428730964660645,0.6089870929718018
432,-0.21756088733673096,0.5027463436126709,1.8425768613815308,0.6158187389373779
433,-0.2192399501800537,0.4995497465133667,1.8412822484970093,0.6405105590820312
434,-0.2195284366607666,0.4965463876724243,1.838529348373413,0.6657832264900208
435,-0.21970295906066895,0.49381887912750244,1.8357053995132446,0.6857943534851074
436,-0.22011172771453857,0.4912285804748535,1.8307788372039795,0.7019946575164795
437,-0.21815955638885498,0.4894505739212036,1.821763515472412,0.7190577387809753
438,-0.2171230912208557,0.4880187511444092,1.8102359771728516,0.7211945652961731
439,-0.21647095680236816,0.48770737648010254,1.7977783679962158,0.7243483662605286
440,-0.21307826042175293,0.48809874057769775,1.7818939685821533,0.7231164574623108
441,-0.21312850713729858,0.48807811737060547,1.7682329416275024,0.7189368605613708
442,-0.21522754430770874,0.48771607875823975,1.7561476230621338,0.7184253931045532
443,-0.21742749214172363,0.48878931999206543,1.744775652885437,0.7175465226173401
444,-0.2205418348312378,0.4909372329711914,1.728011965751648,0.7140456438064575
445,-0.22291231155395508,0.49491047859191895,1.709255576133728,0.7146923542022705
446,-0.22530364990234375,0.5011117458343506,1.6860084533691406,0.7034085392951965
447,-0.2260938286781311,0.5066287517547607,1.6644457578659058,0.6770820021629333
448,-0.22624057531356812,0.5116027593612671,1.6444218158721924,0.6447611451148987
449,-0.22447818517684937,0.5164871215820312,1.6268458366394043,0.5983136296272278
450,-0.22038179636001587,0.5215332508087158,1.6239593029022217,0.5655900835990906
451,-0.218062162399292,0.5216128826141357,1.6289554834365845,0.5802706480026245
452,-0.2162778377532959,0.5194932222366333,1.6346198320388794,0.5816536545753479
453,-0.21419399976730347,0.5158922672271729,1.6406177282333374,0.5706611275672913
454,-0.21474593877792358,0.5123379230499268,1.6450355052947998,0.5717813372612
455,-0.21513235569000244,0.5109241008758545,1.6508431434631348,0.5826736688613892
456,-0.21729153394699097,0.5100243091583252,1.6583956480026245,0.5899816751480103
457,-0.2196996808052063,0.5095000267028809,1.6648688316345215,0.5797373056411743
458,-0.22166544198989868,0.5092178583145142,1.671553134918213,0.5802143812179565
459,-0.22142088413238525,0.5116701126098633,1.6826704740524292,0.5889655351638794
460,-0.22128450870513916,0.5145593881607056,1.6929806470870972,0.5594835877418518
461,-0.22014987468719482,0.5177637338638306,1.7091295719146729,0.5314892530441284
462,-0.21752989292144775,0.5179967880249023,1.7250977754592896,0.5262070894241333
463,-0.2195667028427124,0.5173438787460327,1.745550513267517,0.5315272808074951
464,-0.22115075588226318,0.5167263746261597,1.7641526460647583,0.5226208567619324
465,-0.2207610011100769,0.5160093307495117,1.7846659421920776,0.5275260806083679
466,-0.22217559814453125,0.5162038803100586,1.8015152215957642,0.5300080180168152
467,-0.22325783967971802,0.51640784740448,1.814835786819458,0.5432026982307434
468,-0.2238314151763916,0.5150222778320312,1.82480788230896,0.5562542676925659
469,-0.22323983907699585,0.5125004053115845,1.8318986892700195,0.5648541450500488
470,-0.22109460830688477,0.5089997053146362,1.832167625427246,0.574756920337677
471,-0.21668767929077148,0.506628155708313,1.8292397260665894,0.5934833288192749
472,-0.21416127681732178,0.5046432018280029,1.8236292600631714,0.6117316484451294
473,-0.21401917934417725,0.5035760402679443,1.8231782913208008,0.6390969753265381
474,-0.21677380800247192,0.50345778465271,1.8229427337646484,0.645759105682373
475,-0.2197055220603943,0.503337025642395,1.822729468345642,0.6323012709617615
476,-0.22202855348587036,0.5033203363418579,1.8224735260009766,0.6389999389648438
477,-0.22165507078170776,0.5038983821868896,1.8233635425567627,0.6503244638442993
478,-0.22176700830459595,0.5046350955963135,1.8201860189437866,0.6434382200241089
479,-0.2226354479789734,0.505178689956665,1.8169323205947876,0.6377390623092651
480,-0.22126293182373047,0.5065759420394897,1.8108707666397095,0.6374673843383789
481,-0.2194385528564453,0.5080028772354126,1.8054641485214233,0.6179332733154297
482,-0.21737563610076904,0.5096075534820557,1.800430178642273,0.5957189202308655
483,-0.21672844886779785,0.5121408700942993,1.796574354171753,0.5803934931755066
484,-0.21613121032714844,0.5160208940505981,1.7945151329040527,0.5653191804885864
485,-0.21719872951507568,0.5182273387908936,1.785745620727539,0.551693320274353
486,-0.2182713747024536,0.5210864543914795,1.7764350175857544,0.5473867058753967
487,-0.21927410364151,0.5229120254516602,1.7683703899383545,0.565525472164154
488,-0.2201806902885437,0.5242942571640015,1.76116144657135,0.5839821696281433
489,-0.22123944759368896,0.5257983207702637,1.754098892211914,0.5964662432670593
490,-0.22242575883865356,0.5271562337875366,1.7492283582687378,0.6078687310218811
491,-0.22425740957260132,0.5284644365310669,1.7488490343093872,0.619924783706665
492,-0.22587716579437256,0.5282458066940308,1.74868905544281,0.6376246213912964
493,-0.2254888415336609,0.5282511711120605,1.7461612224578857,0.6512617468833923
494,-0.22309911251068115,0.5273013114929199,1.7420024871826172,0.6479648947715759
495,-0.2175944447517395,0.5258063077926636,1.7424896955490112,0.6236531734466553
496,-0.2136877179145813,0.5233736038208008,1.7409855127334595,0.623315155506134
497,-0.21007394790649414,0.5192254781723022,1.736814022064209,0.6340203285217285
498,-0.20666974782943726,0.513934850692749,1.7365267276763916,0.6245918869972229
499,-0.2069219946861267,0.5106896162033081,1.7342393398284912,0.6748781800270081
500,-0.20738518238067627,0.5077458620071411,1.7319387197494507,0.6897439360618591
501,-0.2087388038635254,0.5048742294311523,1.7299658060073853,0.7016027569770813
502,-0.2102864384651184,0.5021623373031616,1.7287588119506836,0.6965494751930237
503,-0.21193283796310425,0.5000239610671997,1.7278438806533813,0.6897932887077332
504,-0.21375250816345215,0.4986640214920044,1.7269787788391113,0.6816925406455994
505,-0.2155887484550476,0.49843692779541016,1.725966453552246,0.6692714691162109
506,-0.2177254557609558,0.49818623065948486,1.724888563156128,0.6572941541671753
507,-0.21984928846359253,0.49794888496398926,1.7240768671035767,0.657833993434906
508,-0.22202640771865845,0.5002062320709229,1.7208271026611328,0.6663012504577637
509,-0.22327125072479248,0.5036807060241699,1.719268560409546,0.6648854613304138
510,-0.22383570671081543,0.5068268775939941,1.7169084548950195,0.6497990489006042
511,-0.22261923551559448,0.5099188089370728,1.7160450220108032,0.6309792995452881
512,-0.220350444316864,0.5139001607894897,1.7153971195220947,0.588198184967041
513,-0.21732980012893677,0.5197410583496094,1.714308738708496,0.5294957756996155
514,-0.21625971794128418,0.5246440172195435,1.7129008769989014,0.553062915802002
515,-0.2157953977584839,0.5288181304931641,1.71168851852417,0.6252664923667908
516,-0.21675223112106323,0.5309958457946777,1.711253046989441,0.6605883836746216
517,-0.2188791036605835,0.5329124927520752,1.7093076705932617,0.6688103675842285
518,-0.22136998176574707,0.5330411195755005,1.7067567110061646,0.6656326055526733
519,-0.2234843373298645,0.5326370000839233,1.7035911083221436,0.6571885347366333
520,-0.2254946231842041,0.5323210954666138,1.700788140296936,0.6589916348457336
521,-0.22741323709487915,0.5320025682449341,1.6985589265823364,0.669792652130127
522,-0.228753924369812,0.5311121940612793,1.6962294578552246,0.6852174997329712
523,-0.2292848825454712,0.5302258729934692,1.69400954246521,0.6933304667472839
524,-0.2294735312461853,0.5295509099960327,1.692888617515564,0.6920413374900818
525,-0.22980636358261108,0.5290319919586182,1.6916669607162476,0.6898148655891418
526,-0.229688823223114,0.5277196168899536,1.6930397748947144,0.6903912425041199
527,-0.22953033447265625,0.5263338088989258,1.6940354108810425,0.6833534836769104
528,-0.22915667295455933,0.5251518487930298,1.694509744644165,0.6753630042076111
529,-0.22807377576828003,0.5230374336242676,1.6939202547073364,0.667643666267395
530,-0.2274395227432251,0.5208715200424194,1.6934783458709717,0.6472523808479309
531,-0.2251337766647339,0.5184117555618286,1.691311240196228,0.6236018538475037
532,-0.2225751280784607,0.5133060216903687,1.690674066543579,0.5754250288009644
533,-0.22036665678024292,0.509833574295044,1.6909781694412231,0.549235999584198
534,-0.21930372714996338,0.5079687833786011,1.693977952003479,0.575172483921051
535,-0.21822994947433472,0.5060813426971436,1.6967408657073975,0.5931277871131897
536,-0.21878600120544434,0.5040565729141235,1.6993952989578247,0.6072853803634644
537,-0.21864402294158936,0.5020225048065186,1.702255129814148,0.6217096447944641
538,-0.2194930911064148,0.5002236366271973,1.7045178413391113,0.6346604824066162
539,-0.22014611959457397,0.49950218200683594,1.7055351734161377,0.6482424736022949
540,-0.22066116333007812,0.4991426467895508,1.7067610025405884,0.6558322906494141
541,-0.22099894285202026,0.49887311458587646,1.7077317237854004,0.6615989804267883
542,-0.22058814764022827,0.4986830949783325,1.7078056335449219,0.6663551330566406
543,-0.22019797563552856,0.49913620948791504,1.7078255414962769,0.6638509631156921
544,-0.21832680702209473,0.49971163272857666,1.7071088552474976,0.659144937992096
545,-0.21634936332702637,0.5003066062927246,1.7063060998916626,0.6484755277633667
546,-0.2160416841506958,0.5023311376571655,1.7098162174224854,0.6441104412078857
547,-0.21615779399871826,0.5054731369018555,1.715282678604126,0.6341080069541931
548,-0.21763461828231812,0.5081400871276855,1.720854640007019,0.6161849498748779
549,-0.21940702199935913,0.5128929615020752,1.7277133464813232,0.5908030271530151
550,-0.2210642695426941,0.5174846649169922,1.7345829010009766,0.5391370058059692
551,-0.22218698263168335,0.5200662612915039,1.7421308755874634,0.5258789658546448
552,-0.22099870443344116,0.5221825838088989,1.7466727495193481,0.5562477707862854
553,-0.21995455026626587,0.5233043432235718,1.7525272369384766,0.5749357342720032
554,-0.21929365396499634,0.5240676403045654,1.7581360340118408,0.5878477096557617
555,-0.21887898445129395,0.524739146232605,1.7633492946624756,0.5966816544532776
556,-0.21969443559646606,0.5251946449279785,1.7653604745864868,0.6047316789627075
557,-0.21830636262893677,0.5241044759750366,1.765379786491394,0.6046385169029236
558,-0.21804273128509521,0.5215041637420654,1.767012357711792,0.6034668684005737
559,-0.21736079454421997,0.5164746046066284,1.7696242332458496,0.571489155292511
560,-0.21694767475128174,0.5122381448745728,1.7710896730422974,0.5339754223823547
561,-0.21673613786697388,0.5094492435455322,1.7694993019104004,0.5578655004501343
562,-0.21669626235961914,0.5087875127792358,1.7723841667175293,0.5835970640182495
563,-0.21819818019866943,0.5084314346313477,1.7759590148925781,0.5905266404151917
564,-0.22034454345703125,0.5108880996704102,1.778496503829956,0.5870111584663391
565,-0.2216935157775879,0.5131844282150269,1.779829740524292,0.5654073357582092
566,-0.22324609756469727,0.5163278579711914,1.7780365943908691,0.5483989715576172
567,-0.22299641370773315,0.518891453742981,1.7752254009246826,0.5465929508209229
568,-0.22234052419662476,0.5198336839675903,1.7692623138427734,0.5558099150657654
569,-0.22255897521972656,0.519161581993103,1.7650868892669678,0.5578535199165344
570,-0.22217589616775513,0.5173530578613281,1.7629072666168213,0.5529537796974182
571,-0.22169625759124756,0.5142079591751099,1.765781044960022,0.5366740822792053
572,-0.21995329856872559,0.5130264759063721,1.7614989280700684,0.5394600629806519
573,-0.21864789724349976,0.5130376815795898,1.756126046180725,0.5394084453582764
574,-0.21836745738983154,0.5131627321243286,1.751807451248169,0.5386161804199219
575,-0.21819835901260376,0.5138028860092163,1.7480535507202148,0.5380727648735046
576,-0.21830272674560547,0.5148293972015381,1.7438725233078003,0.5330612659454346
577,-0.21832668781280518,0.5157382488250732,1.7401789426803589,0.5247126817703247
578,-0.22107833623886108,0.5151071548461914,1.7387934923171997,0.5203163623809814
579,-0.22536396980285645,0.5151560306549072,1.73930025100708,0.5250751972198486
580,-0.22929775714874268,0.515877366065979,1.7413549423217773,0.5665069818496704
581,-0.23287832736968994,0.5158861875534058,1.7425235509872437,0.6012775301933289
582,-0.23331117630004883,0.5162307024002075,1.741559386253357,0.6259936094284058
583,-0.23354226350784302,0.5162192583084106,1.7407184839248657,0.6301909685134888
584,-0.23381775617599487,0.5153067111968994,1.7400257587432861,0.6313940286636353
585,-0.23253005743026733,0.5148138999938965,1.7406187057495117,0.6291524767875671
586,-0.2309737205505371,0.5135937929153442,1.7411980628967285,0.6218246221542358
587,-0.22887533903121948,0.512455940246582,1.7422974109649658,0.611991822719574
588,-0.22749722003936768,0.5115573406219482,1.7425956726074219,0.6061592698097229
589,-0.22499752044677734,0.5111281871795654,1.7424345016479492,0.6070234179496765
590,-0.22280371189117432,0.5119322538375854,1.7401139736175537,0.5928741693496704
591,-0.2190825343132019,0.5137931108474731,1.7356199026107788,0.5660387873649597
592,-0.21584832668304443,0.5160717964172363,1.7317533493041992,0.5302017331123352
593,-0.21347647905349731,0.518722414970398,1.728252649307251,0.5445293188095093
594,-0.21589410305023193,0.5201410055160522,1.7187775373458862,0.5856541991233826
595,-0.21823298931121826,0.5213354825973511,1.7105331420898438,0.5726779699325562
596,-0.2198125123977661,0.5211982727050781,1.7016888856887817,0.5676459670066833
597,-0.22104406356811523,0.5209448337554932,1.6937110424041748,0.5640162229537964
598,-0.22155612707138062,0.5184183120727539,1.6876442432403564,0.5645940899848938
599,-0.22071141004562378,0.5161665678024292,1.679785966873169,0.5406354069709778
